id,datetime,username,tweets,edited,sentiment_intensity,sentiment,Anger,Anticipation,Disgust,Fear,Joy,Sadness,Surprise,Trust
298066620193067009,2013-02-03 13:53:14+00:00,omoluwabi,"Excellent sales pitch .Eko Atlantic City, Lagos, Nigeria: A Dramatic New Picture From Space http://t.co/s9hVGzfD",excellent sale pitch atlantic city lagos nigeria dramatic new picture space,0.5719,Positive,0,1,0,0,1,0,1,1
291553301785374722,2013-01-16 14:31:38+00:00,KolaOyeneyin,"As exciting as Eko Atlantic City project is, I can't help but think ""this is Nigeria o, not Dubai"". I hope I'm not proven right someday!",excite eko atlantic city project n't help think nigeria dubai hope proven right someday,0.5778,Positive,0,1,0,0,1,0,1,2
288374079365451776,2013-01-07 19:58:32+00:00,mayorbossman,"The Koko Master himself, D'banj, visits to Eko Atlantic, the developing new city of Lagos, Nigeria. http://t.co/4kYlS6Kf",koko master d'banj visit eko atlantic develop new city lagos nigeria,0.0,Neutral,0,1,0,0,0,0,0,0
287072398220611584,2013-01-04 05:46:07+00:00,MrHARRY10,#MayBeYouStillMissedTheMemo Lagos Bar-Beach Has Long Been Renamed As 'Eko Atlantic City'. #Nigeria,maybeyoustillmissedthememo lagos ha long renamed atlantic city nigeria,0.34,Positive,0,1,0,0,0,0,0,0
286215176473165825,2013-01-01 20:59:50+00:00,LRbnb_ng,"RT @tandizzy: RT @ALIBABAGCFR: ♫ I'M D'BANJ or skibanj as my jamaican friends call me, Moses as my Eko Atlantic peeps call me ♫ #Nigeria",rt tandizzy rt alibabagcfr d'banj skibanj jamaican friend call moses eko atlantic peep call nigeria,0.4939,Positive,0,0,0,0,1,0,0,1
286211610459115520,2013-01-01 20:45:40+00:00,tandizzy,"RT @ALIBABAGCFR: ♫ I'M D'BANJ or skibanj as my jamaican friends call me, Moses as my Eko Atlantic peeps call me ♫ #Nigeria",rt alibabagcfr d'banj skibanj jamaican friend call moses eko atlantic peep call nigeria,0.4939,Positive,0,0,0,0,1,0,0,1
286209312441901057,2013-01-01 20:36:32+00:00,FidelisMbah,"RT @ALIBABAGCFR: RT @McDeeBoie: ♫ I'M D'BANJ or skibanj as my jamaican friends call me, Moses as my Eko Atlantic peeps call me ♫ #Nigeria",rt alibabagcfr rt mcdeeboie d'banj skibanj jamaican friend call moses eko atlantic peep call nigeria,0.4939,Positive,0,0,0,0,1,0,0,1
285798900097486849,2012-12-31 17:25:42+00:00,KwamiAdadevoh,Eko Atlantic @KayodeAkintemi #AmazingFireworks as #China ushers in d #NewYear #2013. Where's d #Fireworks in #Nigeria tonight? Any pointers?,eko atlantic kayodeakintemi amazingfireworks china usher newyear firework nigeria tonight pointer,0.0,Neutral,0,0,0,0,0,0,0,1
285661751758970880,2012-12-31 08:20:43+00:00,MOFNIYI,"Imagine,its now @ eko atlantic =)) pple go trek ehnnnnn""@ola_nini: Its only in nigeria dat dey ave tickets for new year countdown.""",imagine eko atlantic pple go trek ehnnnnn ola_nini nigeria dat dey ave ticket new year countdown,0.0,Neutral,0,1,0,0,0,0,0,0
285418320528805888,2012-12-30 16:13:25+00:00,Daniel_Finnan,New Year's Eve in Nigeria at the Lagos Countdown at the Eko Atlantic City venue. Temitope Akande: http://t.co/tFedeoxL via @audioboo,new year eve nigeria lagos countdown eko atlantic city venue temitope akande audioboo,0.0,Neutral,0,1,0,0,0,0,0,0
284622180174671872,2012-12-28 11:29:50+00:00,Ebaremere,I still think Eko Atlantic is a bloody terrible idea. Lagos isn't the only damn place to live in Nigeria,still think eko atlantic bloody terrible idea lagos n't damn place live nigeria,-0.5778,Negative,1,0,1,0,0,0,0,0
284516897884602368,2012-12-28 04:31:29+00:00,0laotan,"Shit was at ""Eko Atlantic"".. Who does beach concerts in Nigeria tbh, what happened to Expo Hall?",shit eko atlantic beach concert nigeria tbh happen expo hall,-0.5574,Negative,1,1,1,0,1,0,0,0
284490439464214528,2012-12-28 02:46:21+00:00,DamiElebe,For you liars of life in nigeria... Tomoro wake up early and go to snap pics on the sand of eko atlantic and add to it #DubaiTinz -_-,liar life nigeria tomoro wake early go snap pic sand eko atlantic add dubaitinz,-0.5106,Negative,0,0,1,0,0,0,0,0
284483496385343488,2012-12-28 02:18:45+00:00,fidelsugar,He is lmao RT @darejob: If Kanye is in Nigeria i swear to God i will run to the fucking eko atlantic from magodo in my towel!,lmao rt darejob kanye nigeria swear god run fucking eko atlantic magodo towel,0.7003,Positive,0,1,0,1,1,0,0,2
284480197489725441,2012-12-28 02:05:39+00:00,darejob,If Kanye is in Nigeria i swear to God i will run to the fucking eko atlantic from magodo in my towel!,kanye nigeria swear god run fucking eko atlantic magodo towel,0.2263,Positive,0,1,0,1,1,0,0,2
281935022066397185,2012-12-21 01:32:02+00:00,nigeriamusic,91: D'banj's Koko Concert will hold Dec 27th @Eko Atlantic City http://t.co/FnzJUa7I #nigeria #music,d'banj koko concert hold dec eko atlantic city nigeria music,0.0,Neutral,0,0,0,0,1,1,0,0
280401554622803968,2012-12-16 19:58:34+00:00,Ozonelayer3,"The Supersand Eagles of Nigeria on Sunday
retained their Copa Lagos Beach Soccer
trophy at the Eko Atlantic Beach... http://t.co/YxhLoO6o",supersand eagle nigeria sunday retain copa lagos beach soccer trophy eko atlantic beach,0.0,Neutral,0,0,0,0,2,0,0,1
280369908670402560,2012-12-16 17:52:49+00:00,NigeriaInfoNews,"Nigeria's Supersand Eagles retained their Copa Lagos Beach Soccer crown at
the Eko Atlantic Beach Soccer Stadium today.",nigeria supersand eagle retain copa lagos beach soccer crown eko atlantic beach soccer stadium today,0.0,Neutral,0,0,0,0,2,0,0,1
280357069268328448,2012-12-16 17:01:48+00:00,olascopy,Shout out 2 Nigeria Beach Eagle as they beat Portugal 8-7 in on going Beach soccer 2012 at Eko Atlantic Beach... http://t.co/H1RqiFBK,shout nigeria beach eagle beat portugal go beach soccer eko atlantic beach,0.0,Neutral,1,0,0,0,3,0,1,0
280352344678494209,2012-12-16 16:43:02+00:00,samueloahmadu,2012 Copa Lagos: still Nigeria 7:7 Portugal- Live at Eko Atlantic Beach in Lagos..with less than four mins to go..,copa lagos still nigeria live eko atlantic beach lagos less min go,0.0,Neutral,0,0,0,0,1,0,0,0
280350647423995905,2012-12-16 16:36:17+00:00,samueloahmadu,2012 Copa Lagos: Still Nigeria 7:7 Portugal- Live at Eko Atlantic Beach in Lagos..Beautiful show here.. Who will... http://t.co/UkGlF6t0,copa lagos still nigeria live eko atlantic beach lagos beautiful show,0.5994,Positive,0,0,0,0,1,0,0,1
280340046358384641,2012-12-16 15:54:10+00:00,samueloahmadu,2012 Copa Lagos: Goal- Nigeria 2:4 Portugal- Comibra stresses  Portugal's lead -- Live at Eko Atlantic Beach in Lagos..Beautiful show here..,copa lagos nigeria comibra stress portugal lead live eko atlantic beach lagos beautiful show,0.2732,Positive,0,0,0,0,1,0,0,1
279996732857786368,2012-12-15 17:09:57+00:00,Babavenue_ng,Nigeria's Supersand Eagles defeated Argentina 5-0 at the Copa Beach Soccer Worldwide on the sand of the Eko Atlantic Beach on Saturday.,nigeria supersand eagle defeat argentina copa beach soccer worldwide sand eko atlantic beach saturday,-0.4588,Negative,0,0,0,0,2,0,0,0
279993582679625728,2012-12-15 16:57:26+00:00,samueloahmadu,2012 Copa Lagos: Full time- Nigeria 5:0 Argentina to go top with six points from two matches at the Eko Atlantic... http://t.co/OAkUc5eD,copa lagos full nigeria argentina go top point match eko atlantic,0.2023,Positive,0,1,0,0,0,0,0,1
279982568332464128,2012-12-15 16:13:40+00:00,pablosteeds,Huge fun right here at Eko Atlantic as #Nigeria leads #Argentina 5-0. Great atmosphere! #CopaLagos2012,huge fun right eko atlantic nigeria lead argentina great atmosphere copalagos2012,0.8658,Positive,0,1,0,0,1,0,0,0
279975793201930240,2012-12-15 15:46:45+00:00,samueloahmadu,"2012 Copa Lagos: Nigeria 2:0 Argentina at the end of 1st quarter as the second qrts gets underway at the Eko Atlantic Beach, Lagos...",copa lagos nigeria argentina end quarter second qrts get underway eko atlantic beach lagos,0.0,Neutral,0,0,0,0,1,0,0,0
279891668818354176,2012-12-15 10:12:28+00:00,kemi_thresh,"A charity walk in support of flood victims in Nigeria! One Heart, One Purpose, One Voice | Walk-a-thon | Civic Centre - Eko Atlantic",charity walk support flood victim nigeria heart purpose voice civic centre eko atlantic,0.5267,Positive,1,0,0,2,0,1,0,0
279459458525048834,2012-12-14 05:35:02+00:00,pablosteeds,"@CopaLagosBS starts today at the Eko Atlantic, VI, Lagos. Watch Nigeria, Portugal, Argentina &amp; Lebanon face each other! http://t.co/U88qtgTd",copalagosbs start today eko atlantic vi lagos watch nigeria portugal argentina amp lebanon face,0.0,Neutral,0,2,0,1,0,0,0,0
276471266377097216,2012-12-05 23:41:01+00:00,pablosteeds,...the 3 day Beach Soccer tournament starts on the 14th December and ends on the 16th December at Eko Atlantic (V/I). #Nigeria #CopaLagos,day beach soccer tournament start 14th december end december eko atlantic nigeria copalagos,0.0,Neutral,0,1,0,0,1,0,0,0
276393038832627712,2012-12-05 18:30:10+00:00,ceegunner,Argentina is one of 3 teams that will be competing against defending Champs Nigeria at Eko Atlantic starting from 14th- 16th Dec 2012.,argentina team compete defend champ nigeria eko atlantic start dec,0.4767,Positive,0,1,0,1,0,0,0,1
273019000584273921,2012-11-26 11:02:56+00:00,herman_de_jonge,Canal flushing and drainage calculations @ekoatlanticcity #urban #drainage #RHDHV. Development Eko Atlantic City #Nigeria in progress!,canal flushing drainage calculation ekoatlanticcity urban drainage rhdhv development eko atlantic city nigeria progress,0.4215,Positive,0,2,0,0,1,0,0,0
268703501264248832,2012-11-14 13:14:41+00:00,WiPoKuLi,"#Nigeria: after Nigerian rich ones runnning away from Lagos mess to Abuja, #Imperialism is building its #Fortress with #Eko_Atlantic City!",nigeria nigerian rich one runnning away lagos mess abuja imperialism build fortress eko_atlantic city,0.2732,Positive,0,0,1,1,0,1,0,1
263184378480447488,2012-10-30 07:43:40+00:00,urbanaira,May God help us with fashola and his Eko Atlantic project .its gonna be the anoda  Hurricane Sandy 4 #Nigeria LAGOS,may god help fashola eko atlantic project gon anoda hurricane sandy nigeria lagos,0.5859,Positive,0,1,0,1,1,0,0,1
257075737637580800,2012-10-13 11:10:06+00:00,CaptDemuren,"Wat we lost in bakassi we gained in eko atlantic* RT @Ebuka: We can't still be 923,768 km2 without Bakassi. What's Nigeria's new total area?",lose bakassi gain eko atlantic rt ebuka n't still km2 bakassi nigeria new total area,0.1779,Positive,1,1,1,1,1,1,1,0
245067845459918848,2012-09-10 07:55:02+00:00,k_ld,So I guess all the floods happening in other parts of Nigeria are also caused by Eko atlantic city abi?,guess flood happen part nigeria also cause eko atlantic city abi,0.0,Neutral,0,1,0,1,0,0,1,0
244774667330662400,2012-09-09 12:30:03+00:00,AfricanNewsbot,"Fashola - Eko Atlantic City Not Responsible for Kuramo Surge: [This Day]Lagos State Governor, M... http://t.co/zpGrpODe #africa #nigeria",fashola eko atlantic city responsible kuramo surge day lagos state governor africa nigeria,0.3182,Positive,0,0,0,0,0,0,0,1
239913400547831808,2012-08-27 02:33:06+00:00,nairalikes,#nigeria #news _ #Fashola blasts critics of Eko Atlantic City project: Fashola blasts critics of… http://t.co/DT2z4BRA #lagos,nigeria news fashola blast critic eko atlantic city project fashola blast critic of… lagos,-0.4939,Negative,2,0,0,2,0,0,2,0
239886715974721536,2012-08-27 00:47:04+00:00,naijaperiscope,#nigeria #news _ #Fashola blasts critics of Eko Atlantic City project: Fashola blasts critics of Eko Atlantic Ci... http://t.co/pkrDByU6,nigeria news fashola blast critic eko atlantic city project fashola blast critic eko atlantic ci,-0.4939,Negative,2,0,0,2,0,0,2,0
239882632991744000,2012-08-27 00:30:51+00:00,nairalikes,#nigeria #news _ #Fashola blasts critics of Eko Atlantic City project… http://t.co/SWi2kcGh #lagos#abuja#Nigeria,nigeria news fashola blast critic eko atlantic city project… lagos abuja nigeria,-0.2732,Negative,1,0,0,1,0,0,1,0
238559648494546944,2012-08-23 08:53:47+00:00,DNewsNigeriA,‘Stop blaming Eko Atlantic City for ocean surge’ http://t.co/d9INcAJy #Nigeria,stop blaming eko atlantic city ocean surge nigeria,-0.6597,Negative,1,0,1,0,0,0,0,0
237819008265641984,2012-08-21 07:50:44+00:00,DTNNigeria,DTN Nigeria: Ocean surge: PDP wants Eko Atlantic City stopped: Lagos State Peoples Democratic Party has blamed t... http://t.co/OnFKJ7Zp,dtn nigeria ocean surge pdp want eko atlantic city stop lagos state people democratic party blame,-0.1531,Negative,1,0,1,0,0,0,0,0
237464767126728704,2012-08-20 08:23:07+00:00,ChNnadozie,The construction of Eko Atlantic City is wreaking havoc in Lagos Island. Kuramo beach is latest casualty. #Lagos #Nigeria,construction eko atlantic city wreak havoc lagos island kuramo beach late casualty lagos nigeria,-0.8074,Negative,2,0,0,1,1,1,0,0
237212903575535616,2012-08-19 15:42:18+00:00,DTNNigeria,DTN Nigeria: Multi-Billion Dollar Eko Atlantic City Project Caused Fatal Atlantic Ocean Surge That Killed 16 Peo... http://t.co/VZVh3jSA,dtn nigeria dollar eko atlantic city project cause fatal atlantic ocean surge kill peo,-0.8481,Negative,1,0,0,2,0,2,0,0
236396245336330240,2012-08-17 09:37:11+00:00,vladduthiersCBS,Lagos is urbanizing w/projects like Eko Atlantic but what happens to ppl in places like Makoko? We explore on CNN MarketplaceAfrica #Nigeria,lagos urbanizing eko atlantic happen ppl place makoko explore cnn marketplaceafrica nigeria,0.0,Neutral,0,1,0,0,0,0,0,0
235738403541487618,2012-08-15 14:03:09+00:00,askgrags,"Business office of Eko Atlantic city? @Wale_FA  Go to the Developers office - South Energyx Nigeria Ltd, 10th Floor, 1684 Sanusi Fafunwa, VI",business office eko atlantic city wale_fa go developer office south energyx nigeria ltd floor sanusi fafunwa vi,0.0,Neutral,0,1,0,0,0,0,0,0
234877864984592384,2012-08-13 05:03:41+00:00,AbbaShet,"No be Nigeria we dey.. Time will tell.... ""Only 250,000 people can live in Eko Atlantic - Fashola http://t.co/HJJiLOPx""",nigeria dey time tell people live eko atlantic fashola,0.0,Neutral,0,1,0,0,0,0,0,0
234726070295871489,2012-08-12 19:00:30+00:00,olphemie,"Eko Atlantic city is a planned district of Lagos, Nigeria, being constructed on land reclaimed from the Atlantic... http://t.co/wU9nuHn1",eko atlantic city planned district lagos nigeria construct land reclaim atlantic,0.0,Neutral,0,1,0,0,0,0,0,0
220401730486145024,2012-07-04 06:20:42+00:00,PALM3STRATEGY,‘Eko Atlantic City not cause of  floods’  — The Punch - Nigeria's Most Widely Read Newspaper http://t.co/NJOYeuBs,eko atlantic city cause flood punch nigeria widely read newspaper,0.0,Neutral,1,0,0,2,0,1,1,0
220299806373969920,2012-07-03 23:35:41+00:00,SegunMarketer,"#247newsnaija ‘Eko Atlantic City not cause of  floods’: Lagos State Governor, Babatunde Fashola,... http://t.co/w3YesSPr #nigeria #naija",eko atlantic city cause flood lagos state governor babatunde fashola nigeria naija,0.0,Neutral,0,0,0,1,0,0,0,1
219898144031383552,2012-07-02 20:59:37+00:00,NewsBytesNow,The Lagos State Government and the South Energyx Nigeria Ltd are to rake in N1.16 trillion from the sale of land in the Eko Atlantic City,lagos state government south energyx nigeria ltd rake n1.16 sale land eko atlantic city,0.0,Neutral,0,0,0,0,0,0,0,1
215384269781078018,2012-06-20 10:03:06+00:00,Nigeria_HitHot,#Ports #Authority #Nigeria Nigeria: &amp;#39;Eko Atlantic City&amp;#39;ll Generate 150000 Jobs&amp;#39; http://t.co/xx9JeABU,port authority nigeria nigeria amp eko atlantic city amp generate job amp,0.0772,Positive,0,0,0,0,0,0,0,1
210266020085108736,2012-06-06 07:05:00+00:00,merciaketi,I believe in a better Nigeria...which is why I love that Eko Atlantic Project. Adapting modern tech and creating new land on sea....genius.,believe good nigeria love eko atlantic project adapting modern tech create new land sea genius,0.8481,Positive,0,1,0,0,2,0,1,1
208325780030226432,2012-05-31 22:35:11+00:00,BrianMaphosa1,"what an impressive vision on eko atlantic in Nigeria. Africa is getting to be exciting, see for yourself  http://t.co/UMBEqv87",impressive vision eko atlantic nigeria africa get exciting see,0.8176,Positive,0,1,0,0,0,0,0,0
207868481423679488,2012-05-30 16:18:02+00:00,_jam3l,"RT @eggheader: ""Of the 16million homeless in Nigeria 3mil are in Lagos. Yet our focus is on Eko Atlantic."" (cont) http://t.co/Xtzla3I6",rt eggheader homeless nigeria lagos focus eko atlantic cont,0.0,Neutral,1,1,1,1,0,1,0,0
207864101307822081,2012-05-30 16:00:38+00:00,LawalOM,"RT @eggheader: ""Of the 16million homeless in Nigeria 3mil are in Lagos. Yet our focus is on Eko Atlantic."" ... http://t.co/Bw9iXxRg",rt eggheader homeless nigeria lagos focus eko atlantic,0.0,Neutral,1,1,1,1,0,1,0,0
207862649256558592,2012-05-30 15:54:52+00:00,gbengaopa,"Word RT @eggheader ""Of the 16million homeless in Nigeria 3mil are in Lagos. Yet our focus is on Eko Atlantic."" ... http://t.co/XHl9UamV",word rt eggheader homeless nigeria lagos focus eko atlantic,0.0,Neutral,1,1,1,1,0,1,0,1
207861806104985600,2012-05-30 15:51:31+00:00,eggheader,"""Of the 16million homeless in Nigeria 3mil are in Lagos. Yet our focus is on Eko Atlantic."" ~Badiane, UN-Habitat #AfricaCities",homeless nigeria lagos focus eko atlantic africacities,0.0,Neutral,1,1,1,1,0,1,0,0
207394552519208960,2012-05-29 08:54:49+00:00,DTNNigeria,"DTN Nigeria: Eko Atlantic City can withstand worst storms, developers claim: Fear raised over the safety and sus... http://t.co/egEV7r1x",dtn nigeria eko atlantic city withstand bad storm developer claim fear raise safety sus,-0.5994,Negative,3,2,1,3,0,1,0,0
207182243645505537,2012-05-28 18:51:10+00:00,Dartagnann11,RT @NigeriaNewsdesk: The South Energyx Nigeria Limited (developers of the Eko Atlantic City) has announced that ... http://t.co/KcZkSqA7,rt nigerianewsdesk south energyx nigeria limited developer eko atlantic city announce,-0.2263,Negative,0,1,0,0,0,0,0,0
207174582111707137,2012-05-28 18:20:44+00:00,DNewsNigeriA,"The South Energyx Nigeria Limited (developers of the Eko Atlantic City) has announced that the city project will generate over 150,000 jobs.",south energyx nigeria limited developer eko atlantic city announce city project generate job,-0.2263,Negative,0,1,0,0,0,0,0,0
206948543007690754,2012-05-28 03:22:32+00:00,DTNNigeria,"DTN Nigeria: Eko Atlantic City project to generate 150, 000 jobs: The Lagos State government, at the weekend, sa... http://t.co/gurSdnC5",dtn nigeria eko atlantic city project generate job lagos state government weekend sa,0.0,Neutral,0,0,0,0,0,0,0,1
206903772096638976,2012-05-28 00:24:38+00:00,naijasocia,Jobs in Nigeria Eko Atlantic City to create 150000 jobs - The Nation Newspaper: Eko Atlantic City to create 1500... http://t.co/38bc3y3i,job nigeria eko atlantic city create job nation newspaper eko atlantic city create,0.4939,Positive,0,0,0,0,0,0,0,1
206892306299764736,2012-05-27 23:39:04+00:00,DTNNigeria,"DTN Nigeria: Eko Atlantic City to create 150,000 jobs: The Lagos State Government has said the Eko Atlantic City... http://t.co/Ng9boVbg",dtn nigeria eko atlantic city create job lagos state government say eko atlantic city,0.2732,Positive,0,0,0,0,0,0,0,1
201311943007547392,2012-05-12 14:04:42+00:00,merciaketi,I saw the expected view of Eko Atlantic...and all of a sudden I want to reside in Nigeria,saw expected view eko atlantic sudden want reside nigeria,0.0772,Positive,0,1,0,0,0,0,2,1
200550559999197185,2012-05-10 11:39:14+00:00,iktissad,"Session 2 of the Arab Economic Forum has ended, next is a presentation on Eko Atlantic City - Nigeria: the Biggest... http://t.co/vL6LLHB0",session arab economic forum end next presentation eko atlantic city nigeria biggest,0.0,Neutral,0,1,0,0,1,0,1,1
200550058238820352,2012-05-10 11:37:14+00:00,iktissad,"Happening at #AEForum now, presentation on Eko Atlantic City in Nigeria; the Biggest #Real Estate #Project World Wide.",happen aeforum presentation eko atlantic city nigeria biggest real estate project world wide,0.0,Neutral,0,2,0,0,1,0,1,2
193303012020719617,2012-04-20 11:40:04+00:00,kunlesolakuti,"Eko Atlantic City to accommodate 250,000 | Daily Times Nigeria: http://t.co/Yf4KIBTv",eko atlantic city accommodate daily time nigeria,0.0,Neutral,0,1,0,0,0,0,0,0
165546284885872642,2012-02-03 21:24:44+00:00,lilbature,"EKo Atlantic city"" men fashola is the best governor iN the history of Nigeria,",eko atlantic city men fashola best governor history nigeria,0.6369,Positive,0,0,0,0,0,0,0,1
152471096149549056,2011-12-29 19:28:36+00:00,BuchiAnaekwe,"LAGOS refinery?“@toluogunlesi: 2012 construction projects 2 watch out 4: New Lagos Int'l Airport, Eko Atlantic City, Lagos Refinery #Nigeria",lagos refinery toluogunlesi construction project watch new lagos int l airport eko atlantic city lagos refinery nigeria,0.0,Neutral,0,2,0,1,0,0,0,0
152404827480133633,2011-12-29 15:05:17+00:00,vickibrennan,"RT @toluogunlesi: 2012 construction projects to watch out for: New Lagos Int'l Airport, Eko Atlantic City, Lagos Refinery #Nigeria",rt toluogunlesi construction project watch new lagos int l airport eko atlantic city lagos refinery nigeria,0.0,Neutral,0,2,0,1,0,0,0,0
152376617140879361,2011-12-29 13:13:11+00:00,bosuntijani,"RT @toluogunlesi: 2012 construction projects to watch out for: New Lagos Airport, Eko Atlantic City, Lagos Refinery #Nigeria #ProjectWatch",rt toluogunlesi construction project watch new lagos airport eko atlantic city lagos refinery nigeria projectwatch,0.0,Neutral,0,2,0,1,0,0,0,0
152375520980500483,2011-12-29 13:08:49+00:00,toluogunlesi,"2012 construction projects to watch out for: New Lagos Int'l Airport, Eko Atlantic City, Lagos Refinery #Nigeria #fingerscrossed",construction project watch new lagos int l airport eko atlantic city lagos refinery nigeria fingerscrossed,0.0,Neutral,0,2,0,1,0,0,0,0
149593152146243585,2011-12-21 20:52:41+00:00,EngBeachSoccer,"David Dein, ex Arsenal and FA Vice Chairman enjoys Beach Soccer live.

At Eko Atlantic Beach, Lagos, Nigeria,... http://t.co/ZyPH9TCa",david dein arsenal fa vice chairman enjoy beach soccer live eko atlantic beach lagos nigeria,0.4939,Positive,0,1,0,0,3,0,0,2
148439665001775106,2011-12-18 16:29:08+00:00,rukaino,Victory wind blowing in the Eko Atlantic City Beach for the Supersand Eagles. Nigeria 7-4 Brazil. 4mins to go #CopaLagos,victory wind blowing eko atlantic city beach supersand eagle nigeria brazil go copalagos,0.0,Neutral,0,0,0,0,1,0,0,0
148411311976484864,2011-12-18 14:36:28+00:00,NigeriaNewsMix,"Nigeria: Sand Eagles, Brazil Rekindle Rivalry: FOR lovers of beach football, Eko Atlantic Beach on Victoria Isla... http://t.co/OwPZdSws",nigeria sand eagle brazil rekindle rivalry lover beach football eko atlantic beach victoria isla,0.5859,Positive,0,1,0,0,3,0,0,1
148095194535960576,2011-12-17 17:40:20+00:00,livefootyresult,Copa Lagos : Nigeria and Brazil win again: The ongoing Copa Lagos Beach Soccer tournament at the Eko Atlantic Ci... http://t.co/CivojUei,copa lagos nigeria brazil win ongoing copa lagos beach soccer tournament eko atlantic ci,0.5859,Positive,0,0,0,0,1,0,0,0
148073717124186112,2011-12-17 16:14:59+00:00,Valkeyrai,"Am @ copa lagos dat beach soccer tingy @ eko atlantic,nd nigeria is playin RT @Daisydiorly: Why?""Miz_Armani21: Screamin ma lungs out""",copa lagos dat beach soccer tingy eko atlantic nd nigeria playin rt daisydiorly miz_armani21 screamin lung,0.0,Neutral,0,0,0,0,1,0,0,0
147669466753413120,2011-12-16 13:28:39+00:00,ikdrefs2011,"Eko Atlantic off Bar beach, Lagos is the place.AIT & SS9 are the stations.Brazil vs England (3pm) & Nigeria ... http://t.co/W02ioSP0",eko atlantic bar beach lagos place.ait ss9 stations.brazil v england nigeria,0.0,Neutral,0,0,0,0,1,0,0,0
146662820925280256,2011-12-13 18:48:36+00:00,toluogunlesi,"@YAMWORLDdotcom Shame. Nigeria for you. According to flyer COPA LAGOS holding at Eko Atlantic, Off Bar Beach.",yamworlddotcom shame nigeria accord flyer copa lagos hold eko atlantic bar beach,-0.4767,Negative,0,0,1,1,1,1,0,1
146249064793636864,2011-12-12 15:24:28+00:00,OMGnigeria,1st ever international beach soccer in Nigeria holding live @ the Eko Atlantic Beach in Victoria Island Lagos from... http://t.co/AOkflbIz,ever international beach soccer nigeria hold live eko atlantic beach victoria island lagos,0.0,Neutral,0,0,0,0,2,0,0,0
138923416366481408,2011-11-22 10:14:58+00:00,tholex360,"RT @uncleshegz: 1st ever beach soccer tournament in Nigeria starts 16th-18th Dec, 2011 @ eko atlantic beach. See ... http://t.co/i4vHN3EZ",rt uncleshegz ever beach soccer tournament nigeria start dec atlantic beach see,0.0,Neutral,0,1,0,0,2,0,0,0
138922827968557056,2011-11-22 10:12:37+00:00,uncleshegz,"1st ever beach soccer tournament in Nigeria starts 16th-18th Dec, 2011 @ eko atlantic beach. See you there!",ever beach soccer tournament nigeria start dec atlantic beach see,0.0,Neutral,0,1,0,0,2,0,0,0
133926752840990720,2011-11-08 15:20:00+00:00,Faces3sixty,"Watch our #Spotlight #Video this week on #Eko #Atlantic. A new city in the heart of #Lagos, #Nigeria. http://t.co/3PHUxXrh",watch spotlight video week eko atlantic new city heart lagos nigeria,0.0,Neutral,0,1,0,1,0,0,0,0
129995512551194624,2011-10-28 18:58:40+00:00,DD_Eto,Lool when we earn it bro. CNN showed us love with the whole eko atlantic RT @Ik_Olotu: When will the british media start respecting Nigeria?,lool earn bro cnn show love whole eko atlantic rt ik_olotu british medium start respect nigeria,0.8074,Positive,0,2,0,0,2,0,0,2
111642503660314624,2011-09-08 03:30:21+00:00,WchSoccerOnline,Eko Atlantic Nigeria Website Launched http://t.co/DGVcoGr,eko atlantic nigeria website launched,0.128,Positive,0,1,0,0,0,0,0,0
102029102608941056,2011-08-12 14:50:08+00:00,fetchproperty,"The Eko Atlantic project under development near Lagos, Nigeria set to provide housing & business for 400,000 people http://t.co/M9XjWpA",eko atlantic project development lagos nigeria set provide housing business people,0.0,Neutral,0,1,0,0,0,0,0,0
83218285071577088,2011-06-21 17:02:39+00:00,idahosagie,I can't wait to see the finished Eko Atlantic project. This video I'm about to finish has opened my eyes. Nigeria & Nigerians are blessed!,n't wait see finish eko atlantic project video finish open eye nigeria nigerian bless,0.4215,Positive,0,2,0,0,1,0,0,1
26130952242,2010-10-02 00:55:30+00:00,jasonet1,Eko Atlantic Nigeria Website Launched | Reuters http://otf.me/2IE,eko atlantic nigeria website launched reuters,0.128,Positive,0,1,0,0,0,0,0,0
26026488914,2010-09-30 23:44:06+00:00,jackjaiye,"Nigeria is Africa version of America, if you dont believe do your research and watch when EKO ATLANTIC is complete!",nigeria africa version america dont believe research watch eko atlantic complete,0.0,Neutral,0,1,0,1,0,0,0,0
26017962307,2010-09-30 21:52:12+00:00,JuniorBFLY,"Eko Atlantic.. Lagos, Nigeria. The biggest and fastest growing city in West Africa.",eko atlantic lagos nigeria big fast grow city west africa,0.0,Neutral,0,1,0,0,1,0,0,1
25316116667,2010-09-23 15:18:05+00:00,SholaAjani,"Looking for Head of Sales (Land Sales) Eko Atlantic, Lagos Nigeria. Experience of high value real estate or water front prime land essentia…",look head sale land sale eko atlantic lagos nigeria experience high value real estate water front prime land essentia…,0.34,Positive,0,0,0,0,0,0,0,1
8875748833,2010-02-09 23:18:28+00:00,nigeriaeconomy,http://nigeria.tl/9zqw44 Nigerian Bank Nigeria FCMB First City Monument Bank - Eko Atlantic Scheme Broaches New City Development Frontiers,nigerian bank nigeria fcmb first city monument bank eko atlantic scheme broach new city development frontier,0.0,Neutral,0,1,0,0,0,0,0,2
4875210353,2009-10-14 23:46:06+00:00,maritimejournal,DHI supports the EKO Atlantic City Development in Nigeria - Maritime Journal http://tinyurl.com/yjd4elw,dhi support eko atlantic city development nigeria maritime journal,0.4019,Positive,0,1,0,0,0,0,0,0
