id,datetime,username,tweets,edited,sentiment_intensity,sentiment,Anger,Anticipation,Disgust,Fear,Joy,Sadness,Surprise,Trust
1217423572144152584,2020-01-15 12:29:32+00:00,velcannon,"This woman does NOT know what she is talking about most of the time, these are pies in the sky like Hope City etc
THe politicians in #Ghana talk sh!t all the time
@GhanaParliament  
@GhanaPresidency  
#joysms 
@thegbcghana   
@Citi973  
@asempa947 
@Adom1063fm  
@GhanaMFA https://t.co/l0alOqKHsm",woman know talk time pie sky hope city etc politician ghana talk sh time ghanaparliament ghanapresidency joysms thegbcghana citi973 asempa947 adom1063fm ghanamfa,0.4404,Positive,0,3,0,0,1,0,1,1
1202469022492741633,2019-12-05 06:05:30+00:00,papa_kwadwo,Ghana already done that. We have Hope City. We are only now waiting and hoping it is actually built. https://t.co/jlLeuP2Dkb,ghana already hope city wait hop actually build,0.4404,Positive,0,2,0,0,1,0,1,1
1201967171787735041,2019-12-03 20:51:19+00:00,iam__Lloyd,"@talkSPORTLive Listening to you live from Ho, Ghana.
You guys are really really doing well.
I hope city win today!",talksportlive listen live ho ghana guy really really well hope city win today,0.8724,Positive,0,1,0,0,1,0,1,1
1200773054072328194,2019-11-30 13:46:20+00:00,tekscha,@talkSPORTLive l hope City loses it or draws it for Liverpool to try and gain more advantage on the title race. Liverpool You’ll Never Walk Alone. Joe from Tema Ghana,talksportlive l hope city lose draw liverpool try gain advantage title race liverpool never walk alone joe tema ghana,0.7461,Positive,1,2,1,1,2,1,2,1
1193821499968409600,2019-11-11 09:23:20+00:00,jerryluti,"Good journalism you go out there to see and give accounts...Only in Ghana Journalist sit on TV to ask the president what he has done, and being praised by silly heads. Hope city fm comes out with their defender. https://t.co/SB6K5cWanF",good journalism go see give account ghana journalist sit tv ask president praise silly head hope city fm come defender,0.872,Positive,0,2,0,1,2,0,2,3
1188062964731002880,2019-10-26 12:00:58+00:00,nanayawbo,"@talkSPORTLive  i hope city and liverpool lose or draw to make the top 4 interesting. and also so united can catch up😁
- nana ....Ghana",talksportlive hope city liverpool lose draw make top interesting also united catch up😁 nana ghana,0.7579,Positive,1,2,1,1,1,1,3,2
1188061401765552135,2019-10-26 11:54:45+00:00,Cobbie_Davido,"Listening from Madina, Ghana Andi hope City wins to close the gap to Liverpool.@talksports",listen madina ghana andi hope city win close gap liverpool talksports,0.7717,Positive,0,1,0,0,1,0,1,1
1188058483008135169,2019-10-26 11:43:10+00:00,saapbrowsy,"@talkSPORTLive i am Ernest and listening to you guys from Ghana, and i hope city will be winners.",talksportlive ernest listen guy ghana hope city winner,0.7717,Positive,0,2,0,0,2,0,2,1
1185603048808296448,2019-10-19 17:06:08+00:00,Naphtal29844738,"@talkSPORT @sammatterface Hi 
 I hope city win today 
Listening to you live from Ghana. I don't want Liverpool to win this season",talksport sammatterface hi hope city win today listening live ghana n't want liverpool win season,0.8828,Positive,0,1,0,0,1,0,1,1
1174703135836770305,2019-09-19 15:13:47+00:00,YAbbanx,"Under corrupt @JDMahama : 

SADA 
Woyome
IMF/freeze on employment 
Cancellation of Teacher/nurses trainee ‘allawa’
58% of Ghana bauxite concession to hi brother 
Agriculture growth in negative 
Bus branding 
Hope City scam $10bn 
Dumsor 
Create, loot &amp; share 

#ThankYouNanaAddo https://t.co/uVkOnQKHn6",corrupt jdmahama sada woyome employment cancellation trainee allawa ghana bauxite concession hi brother agriculture growth negative bus brand hope city scam dumsor create loot amp share thankyounanaaddo,0.1027,Positive,0,2,0,0,2,1,1,4
1172928217356935168,2019-09-14 17:40:53+00:00,krimmy774,@talkSPORT Kwame. listening from Ghana. Unbelievable. Hope city gets a draw.,talksport kwame listen ghana unbelievable hope city get draw,0.5719,Positive,0,1,0,0,1,0,1,1
1172883137044590593,2019-09-14 14:41:45+00:00,unikempireHQ,"Pentecost by Joe Mettle mp3 download. Here’s a brand new single from Joe Mettle tagged Pentecost which was recorded live at Hope City Church, Osu in the capital city of Ghana, Accra. Download Joe Mettle -... https://t.co/HviGWDdwC0",pentecost joe mettle mp3 download brand new single joe mettle tag pentecost record live hope city church osu capital city ghana accra download joe mettle,0.4404,Positive,0,2,0,0,2,0,1,2
1172873121243828229,2019-09-14 14:01:57+00:00,unikempireHQ,"Tumi Wura by Joe Mettle mp3 download Here's a brand new single from Joe Mettle tagged Tumi Wura which was recorded live at Hope City Church, Osu in the capital city of Ghana, Accra. Download Joe Mettle - Tumi... https://t.co/4C70latQRb",tumi wura joe mettle mp3 download brand new single joe mettle tag tumi wura record live hope city church osu capital city ghana accra download joe mettle tumi,0.4404,Positive,0,2,0,0,2,0,1,2
1171511967854383107,2019-09-10 19:53:13+00:00,robinsongodsti1,Hello everyone I Present to u all hope city church Accra Ghana welcome team.. join us life on Sunday and u will love to come back again 🇬🇭🇬🇧 https://t.co/QT1wQuWOpL,hello everyone present u hope city church accra ghana welcome team join life sunday u love come back,0.9062,Positive,0,3,0,0,4,0,2,4
1166871174539857920,2019-08-29 00:32:22+00:00,LeiKatof,"Nice! The continent has 8 more digital hubs! Lagos, Dakar, Kigali, Jo’burg, Kampala to name a few. Accra has Nollywood &amp; now it has Google, likely in Hope City which is like Ghana’s Silicon Valley. https://t.co/sKmBntJbQB",nice continent digital hub lagos dakar kigali jo burg kampala name accra nollywood amp google likely hope city ghana silicon valley,0.6908,Positive,0,1,0,0,1,0,1,2
1162419774560903170,2019-08-16 17:44:05+00:00,worshippers_gh,"Unexplainable Glory Live DVD recording is tonight at Hope City - Osu.
#ghana #wghupdate #OneYearOn https://t.co/5DM42pdur4",unexplainable glory live dvd recording tonight hope city osu ghana wghupdate oneyearon,0.7506,Positive,0,1,0,0,1,0,1,1
