id,datetime,username,tweets,edited,sentiment_intensity,sentiment,Anger,Anticipation,Disgust,Fear,Joy,Sadness,Surprise,Trust
1088691256908115975,2019-01-25 06:53:17+00:00,bambinoir,@jgmoore @UrbanPatchOrg Glad to hear about alternative affordable housing development projects in Rwanda other than Vision City #keepingupwithKigali,jgmoore urbanpatchorg glad hear alternative affordable housing development project rwanda vision city keepingupwithkigali,0.6124,Positive,0,3,0,0,1,0,0,0
1088297676763025408,2019-01-24 04:49:20+00:00,geoffreyrugege,Developer eases criteria for buying plush Vision City homes | The New Times | Rwanda https://t.co/VbX0BKFmm4,developer ease criterion buy plush vision city home new time rwanda,0.5423,Positive,0,3,0,0,0,0,0,0
1088089202233884672,2019-01-23 15:00:56+00:00,vibehouserw,"From the balcony and the lush garden, you can enjoy views of Vision City at this 4 bedroom duplex house in #Kacyiru.

https://t.co/A17Dge8UoH
For more info: +250-788-639-023
#Rwot #Kigali #Rwanda #VibeHouse #Realestatekigali https://t.co/3vRTYx8O8I",balcony lush garden enjoy view vision city bedroom duplex house kacyiru info rwot kigali rwanda vibehouse realestatekigali,0.6369,Positive,0,2,1,0,2,1,0,1
1087591696936960000,2019-01-22 06:04:01+00:00,NewTimesRwanda,The countdown is on for 60% discount deadline. Don't miss this big opportunity to own a premium home in Vision City. 9 DAYS TO GO! @RSSB_Rwanda @Vision_City2015 https://t.co/qbQKZHxxJi,countdown discount deadline n't miss big opportunity premium home vision city day go rssb_rwanda vision_city2015,0.0289,Neutral,0,2,0,0,0,0,0,0
1087388015171981312,2019-01-21 16:34:40+00:00,GutuTaona,@advocatemahere Aka ndakafarira aka people think its impossible to have bullet train 🚆 but other countries are doing it.look at Senegal they just recently bought some nice trains and if you look at Rwanda 🇷🇼 they are building a very nice city called vision city they didn't say it's impossible.,advocatemahere aka ndakafarira aka people think impossible bullet train country it.look senegal recently buy nice train look rwanda build nice city call vision city n't say impossible,0.765,Positive,0,1,0,0,0,0,0,0
1080854299809382406,2019-01-03 15:52:01+00:00,Vision_City2015,Application forms for Vision City Apartments can be downloaded on this link: https://t.co/xGlm20ZMSX. Kindly note the deadline is 31st January 2019. @UNFPARwanda @RwandaMFA @RwandaLocalGov @RSSB_Rwanda @NewTimesRwanda @richard_tusabe,application form vision city apartment download link kindly note deadline january unfparwanda rwandamfa rwandalocalgov rssb_rwanda newtimesrwanda richard_tusabe,0.6369,Positive,0,1,0,0,1,0,0,1
1080850412654063616,2019-01-03 15:36:34+00:00,Vision_City2015,Reminder that we only have this month of January to apply for Vision City apartments. Have you submitted in your application yet? Do not miss this chance of benefiting the 60% discount offer. @RSSB_Rwanda @RwandaLabour @PSF_Rwanda @richard_tusabe @IGIHE,reminder month january apply vision city apartment submit application yet miss chance benefit discount offer rssb_rwanda rwandalabour psf_rwanda richard_tusabe igihe,0.6597,Positive,0,2,0,0,0,0,0,0
1079644324059668481,2018-12-31 07:44:00+00:00,Samwyri,"Around the same time, Rwanda started working on Vision City at a fraction of that money to 4500 units. I visited it in October and I can tell you people and buildings are not artistic impressions. One was a land grab. The other was service provision. 
More https://t.co/Xv8ifDIl9K https://t.co/MrlwNtBEX1",time rwanda start work vision city fraction money unit visit october tell people building artistic impression land grab service provision,0.4404,Positive,2,4,0,0,1,0,1,1
1075289405198340096,2018-12-19 07:19:06+00:00,Midnimoo,"Rwanda is bulding a new CITY called VISION CITY
                            
                               Aan ku dayanno! https://t.co/fcUrBTU9WI",rwanda bulding new city call vision city aan ku dayanno,0.25,Positive,0,1,0,0,0,0,0,0
1074812097857503232,2018-12-17 23:42:27+00:00,tahakabar77,THIS IS THE VISION CITY-Kigali in Rwanda .... And then Bosiko tells you it’s impossible.. How can it be impossible yet it’s being done by poor Rwanda ? Diana Sempebwa Katabarwa and Patrick... https://t.co/LVYScbtZK4,vision rwanda bosiko tell impossible impossible poor rwanda diana sempebwa katabarwa patrick,-0.2732,Negative,0,1,0,0,0,0,0,0
1074620623475871745,2018-12-17 11:01:36+00:00,geoffreyrugege,Low cost housing fund could be operational in February | The New Times | Rwanda.Hon.@UzielNdagijimana. Perhaps the word should be affordable. Vision City may have low cost to the builder but certainly unaffordable to most Rwandans. https://t.co/J4DKrwJhVc,low cost housing fund operational february new time rwanda.hon. uzielndagijimana perhaps word affordable vision city low cost builder certainly unaffordable rwandan,0.0516,Positive,0,2,0,0,0,0,0,1
1073194870297251842,2018-12-13 12:36:10+00:00,Vision_City2015,"All levels in the public sector are allowed to apply this time on the  60% offer of  Vision City apartments. Being a first home owner is an added advantage. First come first serve, apply now.@BankofKigali @BPR_AtlasMara @RSSB_Rwanda",level public sector allow apply time offer vision city apartment first home owner added advantage first come first serve apply bankofkigali bpr_atlasmara rssb_rwanda,0.5994,Positive,0,3,0,0,0,0,0,1
1067382750825582592,2018-11-27 11:40:53+00:00,kalangani2,"Vision city, kigali Rwanda @KalindaMwene lets tags the haters https://t.co/lgOdrjU3tW",vision city rwanda kalindamwene let tag hater,-0.2023,Negative,0,1,0,0,0,0,0,0
1065967229806743552,2018-11-23 13:56:06+00:00,RwandaOmbudsman,"@RwandaOmbudsman is having a #Kigali city tour with delegation of #EAAACAKIGALI2018 .
Now is the Vision City 
@RDBrwanda 
@TI_Rwanda 
#VisitRwanda https://t.co/SD847bRgqV",rwandaombudsman kigali city tour delegation eaaacakigali2018 vision city rdbrwanda ti_rwanda visitrwanda,0.25,Positive,0,1,0,0,0,0,0,0
1064825234384175104,2018-11-20 10:18:14+00:00,ChaseAdamzz,"@reg_rwanda Hi, any issue with supply in Gacuriro Vision city? There's been a power cut.",reg_rwanda hi issue supply gacuriro vision city power cut,-0.0258,Neutral,0,1,0,0,0,0,0,0
1060919705282715648,2018-11-09 15:39:03+00:00,viateuri777,@reg_rwanda For the last one hour there is a blackout at Vision City Gacuriro KG 383 st,reg_rwanda last hour blackout vision city gacuriro kg st,0.25,Positive,0,1,0,0,0,0,0,0
1057619077542408192,2018-10-31 13:03:32+00:00,JonasThepremier,"Business in #Rwanda has been growing in the 21st century, and many new buildings have arisen across the city, including the Kigali Heights,  Kigali Convention Centre, Gacuriro vision City, KBC ect. #Kigali 2nd doing business in #Africa  #WordCitiesDay https://t.co/e0tRjk75YK",business rwanda grow 21st century many new building arise city include kigali height kigali convention centre gacuriro vision city kbc ect kigali business africa wordcitiesday,0.25,Positive,0,2,0,0,1,0,0,2
1055762135941308417,2018-10-26 10:04:42+00:00,HopeMagazine1,"Don't miss this exciting offer from @BPR_AtlasMara.
Get your dream house in @RssbInfo's VISION CITY ESTATE an Interest rate of only 12% P.A. for a period of up to 20 Years! 

Call 0788696054 / 0788309842 / 1500, or Visit your nearest branch for more details. #Rwanda https://t.co/qiHiVZYteE",n't miss excite offer bpr_atlasmara get dream house rssbinfo vision city estate interest rate p.a period year call visit near branch detail rwanda,0.598,Positive,0,1,0,0,0,0,0,0
1053882182480117760,2018-10-21 05:34:27+00:00,DiMusoke,@Vision_City2015 @agaba_prince @Vision_City This is so good but the price of these houses (the so called affordable Houses in #Rwanda) are set to be too high to afford. However a little few will afford to buy them but them poor🤔 Haaaa,vision_city2015 agaba_prince vision_city good price house call affordable house rwanda set high afford however little afford buy poor🤔 haaaa,0.4404,Positive,0,1,0,0,1,0,1,1
1052837046576996352,2018-10-18 08:21:27+00:00,flashfmrw,"Hello #Rwanda @BPR_AtlasMara is delighted to bring you an exciting OFFER 2 own a house in @RssbInfo's VISION CITY ESTATE with an Interest rate of only 12% P.A. for a period of up to 20 Years, contact us on 0788696054 / 0788309842 / 1500 or Visit your nearest branch  for more info https://t.co/HQulwtr9fD",hello rwanda bpr_atlasmara delight bring excite offer house rssbinfo vision city estate interest rate p.a period year contact visit near branch info,0.9001,Positive,0,2,0,0,1,0,0,0
1052499038858334214,2018-10-17 09:58:20+00:00,NewTimesRwanda,"[SPONSORED]: Hello #Rwanda 🇷🇼 @BPR_AtlasMara is delighted to bring you an exciting OFFER 2 own a house in @RssbInfo's VISION CITY ESTATE with an Interest rate of only 12% P.A. for a period of up to 20 Years! 🏡

📞 0788696054 / 0788309842 / 1500, or Visit your nearest branch! https://t.co/LKe6Nk6ZuR",sponsored hello rwanda bpr_atlasmara delight bring excite offer house rssbinfo vision city estate interest rate p.a period year visit near branch,0.9001,Positive,0,2,0,0,1,0,0,1
1052134401809760256,2018-10-16 09:49:23+00:00,BPR_AtlasMara,"Hello #Rwanda, 
#BPR is delighted to bring you an exciting OFFER to own a house in @RssbInfo's VISION CITY ESTATE with an Interest rate of only 12% P.A. for a period of up to 20 Years. 
Contact us on 0788696054 / 0788309842 / 1500 or Visit your nearest branch  for more info https://t.co/YSlJJAaBnA",hello rwanda bpr delight bring excite offer house rssbinfo vision city estate interest rate p.a period year contact visit near branch info,0.9001,Positive,0,2,0,0,1,0,0,0
1047964919184773120,2018-10-04 21:41:21+00:00,CanetonEric,How ‘Affordable’Are #Gacuriro Vision City Houses? #Rwanda #RwOT  https://t.co/6sKhVNpdwz,affordable gacuriro vision city house rwanda rwot,0.25,Positive,0,1,0,0,0,0,0,0
1047051926897156097,2018-10-02 09:13:27+00:00,JMunyaneza,"A great move no doubt. The question is how many civil servants at the level of director or below will afford houses ranging between Rwf63m and Rwf108m a unit?  #Rwanda 

Prices for Vision City homes slashed 60% for civil servants https://t.co/FqxHYa1x89 via @NewTimesRwanda",great move doubt question many civil servant level director afford house range rwf63m rwf108m unit rwanda price vision city home slash civil servant newtimesrwanda,0.3612,Positive,1,1,0,1,0,1,0,5
1047022424544432129,2018-10-02 07:16:13+00:00,RCyusa,Prices for Vision City homes slashed 60% for civil servants #Rwanda https://t.co/pecwU2Nqt1 https://t.co/s8yLRPVeoX,price vision city home slash civil servant rwanda,-0.0258,Neutral,1,1,0,0,0,0,0,1
1047014522484068354,2018-10-02 06:44:49+00:00,RwandaInfra,Prices for Vision City homes slashed 60% for civil servants https://t.co/Tz6ANIIdXh @claverGatete @RDBrwanda @RssbInfo @Rwanda_Housing @CityofKigali https://t.co/YUDZoEq4vY,price vision city home slash civil servant clavergatete rdbrwanda rssbinfo rwanda_housing cityofkigali,-0.0258,Neutral,1,1,0,0,0,0,0,1
1046963915870146560,2018-10-02 03:23:43+00:00,DJ_SlimGee,"#TheFrontPage|Rwanda| The New Times/Prices for Vision City homes slashed 60% for civil servants

#TheGetUp https://t.co/vMyjyQ9ft5    #DSTV872 #OVHD609 https://t.co/IjvoFWyDPB",thefrontpage|rwanda| new vision city home slash civil servant thegetup dstv872 ovhd609,-0.0258,Neutral,1,1,0,0,0,0,0,1
1046796369120448512,2018-10-01 16:17:57+00:00,NewTimesRwanda,"Government has slashed the cost of homes in the exclusive Vision City estate in Gacuriro, @Gasabo_District by 60% for civil servants @RssbInfo @RDBrwanda #Rwanda https://t.co/5NEeVwRHn8",government slash cost home exclusive vision city estate gacuriro gasabo_district civil servant rssbinfo rdbrwanda rwanda,0.1027,Positive,1,1,0,0,0,0,0,2
1037428912832294912,2018-09-05 19:55:01+00:00,on_campuses,"Kigali: Secure a Home of your Dreams in #Rwanda; 
Vision City Estates. https://t.co/MzQWRChmxx",kigali secure home dream rwanda vision city estate,0.6597,Positive,0,1,0,0,0,0,0,0
1036894976515469312,2018-09-04 08:33:21+00:00,Willappsug,A drive through Kigali Vision City is a thing of beauty. #VisitRwanda #CityOfKigali #Rwanda @TweetRwanda @RwandArchitects @RwandaToday @NewTimesRwanda https://t.co/n6ThoENLNg,drive kigali vision city thing beauty visitrwanda cityofkigali rwanda tweetrwanda rwandarchitects rwandatoday newtimesrwanda,0.7003,Positive,0,1,0,0,0,0,0,0
1031881372753973248,2018-08-21 12:31:05+00:00,RwandaToday,"#Rwanda Social Security Board (#RSSB), a public pensions fund, is considering cutting the prices of Vision City apartments to recover part of the Rwf102 billion it invested in the project.
Developers however warn that further cutting the prices of the... https://t.co/efx5k2a5SM",rwanda social security board rssb public pension fund consider cut price vision city apartment recover part rwf102 invest project developer however warn cut price,-0.0516,Negative,0,5,0,1,0,0,1,1
1026067631105888256,2018-08-05 11:29:21+00:00,viateuri777,@wasac_rwanda @wasac_remera kindly remember Vision City at Gacuriro KG383St,wasac_rwanda wasac_remera kindly remember vision city gacuriro kg383st,0.6369,Positive,0,1,0,0,1,0,0,1
1024286264059523073,2018-07-31 13:30:50+00:00,punnitalks,@iScrew Vision City + Cows = Millenium City! Transforming Rwanda!,iscrew vision city cow millenium city transform rwanda,0.25,Positive,0,1,0,0,0,0,0,0
1024214594389073920,2018-07-31 08:46:02+00:00,mrperfect_ram,"Modi gifted 200 cows to Rwanda as his foreign policy outreach during his lacklustre visit. China is building Rwanda's biggest housing project 'Vision City' in capital Kigali that will house 22,000 people. Difference speaks for itself. 56 inch, Ha! https://t.co/FYIRkl3j7m",modi gift cow rwanda foreign policy outreach lacklustre visit china build rwanda big housing project city capital kigali house people difference speaks inch ha,0.7506,Positive,0,1,0,0,1,0,1,0
1023134862524538880,2018-07-28 09:15:34+00:00,KapilSibal_Team,"China is currently building Rwanda's gigantic ""Vision City"" while Modiji just went and gifted them cows. It's all about vision after all!",china currently build rwanda gigantic vision city modiji go gift cow vision,0.7096,Positive,0,3,0,0,1,0,1,0
